seed_w0000.png,seed_w0001.png,seed_w0002.png,seed_w0003.png,seed_w0004.png,seed_w0005.png,seed_w0006.png,seed_w0007.png,seed_w0008.png,seed_w0009.png
-0.14832136034965515,0.0006971098482608795,0.15515273809432983,-0.10729660093784332,-0.20499849319458008,0.6889131665229797,-0.022335417568683624,-0.11610399186611176,-0.24342608451843262,-0.11413611471652985
1.002369999885559,0.40248021483421326,0.06568729132413864,0.7864416241645813,0.1216762512922287,0.01115366816520691,0.1614232063293457,0.05714881792664528,0.1450134813785553,-0.26208552718162537
0.7076961994171143,1.2724460363388062,0.4048261344432831,0.4335431158542633,0.5603519082069397,1.0943396091461182,0.8709244728088379,0.34141260385513306,0.9953280687332153,0.6861662268638611
-0.3027770221233368,-0.3190048635005951,-0.024108484387397766,-0.19183504581451416,-0.4815751910209656,-0.19955095648765564,-0.30040213465690613,0.6593242883682251,0.6091030240058899,-0.29230228066444397
-0.3564734160900116,-0.14811208844184875,0.05719567835330963,-0.21374386548995972,-0.4445221722126007,-0.05888981372117996,-0.19892877340316772,-0.11383503675460815,-0.14329151809215546,-0.1427246332168579
-0.17737409472465515,0.47881293296813965,-0.398835688829422,-0.16416221857070923,-0.03442180156707764,-0.25514984130859375,-0.20554034411907196,-0.5261085629463196,-0.26656872034072876,-0.3265221118927002
-0.44477587938308716,-0.4541179835796356,-0.3404720425605774,-0.18184684216976166,-0.3380327820777893,-0.19155043363571167,-0.2252831757068634,-0.19076794385910034,-0.37513357400894165,-0.2376422882080078
0.3425697684288025,1.214975118637085,0.11548356711864471,0.4559062719345093,0.13517959415912628,0.41187340021133423,0.16586226224899292,0.19953672587871552,0.032985031604766846,0.40167295932769775
0.41175615787506104,1.8048622608184814,0.5431613922119141,1.8508051633834839,0.4140763282775879,0.6772574186325073,0.6840922832489014,1.213059902191162,0.7181856632232666,0.3327637016773224
-0.5053558945655823,-0.20074984431266785,-0.3443085849285126,-0.14727896451950073,-0.25504615902900696,-0.26079457998275757,-0.21559977531433105,-0.17086461186408997,-0.3350588381290436,-0.482716828584671
-0.34095412492752075,-0.3639645576477051,-0.1646817922592163,-0.3349236249923706,-0.01031281054019928,-0.22614914178848267,0.012899011373519897,-0.34991055727005005,-0.1951640397310257,-0.008310943841934204
-0.30676335096359253,-0.13621416687965393,-0.2095467448234558,-0.2268652617931366,-0.2779836058616638,-0.24080023169517517,-0.10540235042572021,-0.14752992987632751,-0.23214682936668396,0.06253620982170105
1.0052456855773926,0.045955151319503784,0.5072200298309326,0.3552911579608917,-0.090128093957901,0.0847865492105484,-0.10131096839904785,0.07120762765407562,0.5398650169372559,0.3808792531490326
-0.34886789321899414,-0.13744685053825378,-0.20356880128383636,-0.438057541847229,-0.314536452293396,-0.20184244215488434,-0.18684828281402588,-0.06695477664470673,-0.3719140291213989,-0.41016581654548645
-0.09677495062351227,-0.19657450914382935,-0.07482229173183441,0.3264542520046234,-0.014512811787426472,-0.22125977277755737,-0.18253609538078308,0.200195774435997,-0.07922248542308807,-0.039426516741514206
-0.31282755732536316,-0.3197914958000183,-0.308133065700531,-0.18550197780132294,-0.239263117313385,-0.14508217573165894,-0.32624924182891846,-0.3268972933292389,-0.16043710708618164,-0.055538780987262726
-0.3161347508430481,-0.6359258890151978,-0.16169247031211853,-0.14600646495819092,-0.3161977529525757,-0.2822577655315399,-0.4503822326660156,-0.24086955189704895,-0.355428010225296,-0.35956859588623047
-0.059812143445014954,-0.1173044741153717,0.8107377886772156,-0.24081507325172424,0.4377487003803253,0.7200456261634827,-0.05978107452392578,-0.12256932258605957,0.7909798622131348,0.6428768634796143
0.2975715100765228,0.6222522258758545,0.3589291572570801,0.340697318315506,1.0154225826263428,0.4208950996398926,0.5940096974372864,0.7432645559310913,0.21051624417304993,0.4459342360496521
0.1338375210762024,-0.23575106263160706,-0.2551043629646301,-0.16937777400016785,-0.4989762306213379,-0.2589353919029236,-0.4162285327911377,-0.2612003982067108,-0.33370158076286316,-0.40693750977516174
-0.21745938062667847,-0.2517659366130829,-0.2695908546447754,-0.3152528703212738,-0.06092498451471329,-0.29994285106658936,-0.1360475718975067,-0.2903237044811249,-0.21086537837982178,-0.2337881326675415
0.14301106333732605,0.16670292615890503,0.4582568407058716,0.09924463927745819,0.126781165599823,0.17638623714447021,0.3204149603843689,1.066140055656433,0.5961419343948364,-0.06335198879241943
0.7395980358123779,-0.10559156537055969,-0.10864149034023285,-0.1976841688156128,-0.22735846042633057,-0.2476826012134552,-0.1857532560825348,1.2871670722961426,0.39790815114974976,-0.2735137343406677
-0.4286075830459595,-0.18739956617355347,-0.10449860990047455,-0.122160404920578,-0.05433179438114166,0.18226298689842224,-0.062404900789260864,-0.041060857474803925,-0.24138471484184265,0.046638209372758865
0.7030225992202759,0.2884312868118286,0.27202874422073364,0.4922524094581604,0.9037713408470154,0.38973256945610046,0.2767566740512848,0.09414595365524292,0.30554091930389404,0.4892239272594452
0.030973166227340698,-0.37256383895874023,-0.3682786822319031,-0.1755676567554474,-0.25100117921829224,-0.46956562995910645,-0.16201704740524292,-0.42314279079437256,-0.32205578684806824,-0.3152632713317871
-0.20869511365890503,-0.3782389163970947,-0.2396487593650818,0.25014710426330566,-0.3333304524421692,-0.24399162828922272,-0.33084285259246826,-0.3227795958518982,-0.3001037836074829,-0.24426086246967316
0.0429152250289917,-0.48622119426727295,-0.0628175288438797,-0.0697270929813385,0.42096149921417236,-0.17976024746894836,-0.18383628129959106,-0.06699682772159576,0.03741292655467987,0.7054303288459778
0.3816615343093872,0.3087882101535797,0.40886420011520386,0.4932463467121124,0.12488356232643127,0.12214621901512146,1.241477608680725,0.7839444279670715,1.904325008392334,0.2872951030731201
1.1240925788879395,0.7955390214920044,1.23002290725708,0.45313993096351624,0.42252257466316223,0.7693741321563721,1.1816084384918213,0.45955151319503784,1.506450891494751,0.43460649251937866
-0.35617953538894653,-0.2226659655570984,-0.580058217048645,-0.38761910796165466,-0.4241009056568146,-0.3945237398147583,-0.2768290042877197,-0.23560872673988342,-0.419330894947052,-0.3302386701107025
-0.15481539070606232,-0.038081489503383636,-0.24970141053199768,0.2049548327922821,0.35168880224227905,-0.1143857017159462,0.5384691953659058,-0.1265483796596527,1.0707234144210815,-0.16673029959201813
0.06669081747531891,0.4680721163749695,0.4855806827545166,0.10064049065113068,0.040697649121284485,0.43060606718063354,0.18642501533031464,0.6948292255401611,0.10138194262981415,0.11864582449197769
-0.25812938809394836,0.23694926500320435,0.028112493455410004,-0.05430439114570618,0.5102695822715759,-0.020199105143547058,0.22036173939704895,0.009081840515136719,-0.22533732652664185,0.27013516426086426
-0.060121193528175354,-0.23513007164001465,0.4671933054924011,-0.14659565687179565,-0.06823241710662842,-0.22694727778434753,-0.20632797479629517,0.45263320207595825,-0.16584162414073944,-0.13024362921714783
-0.028916962444782257,0.22572988271713257,0.10171366482973099,-0.06724832206964493,-0.21244379878044128,0.0002775713801383972,-0.09272392094135284,0.37273523211479187,-0.11697353422641754,0.12812258303165436
-0.10478341579437256,-0.2665728032588959,0.051935724914073944,0.4007825553417206,-0.010260991752147675,0.24325117468833923,-0.12601687014102936,0.16799263656139374,-0.02447885274887085,0.7560175061225891
0.1433005928993225,0.8314806818962097,0.693413496017456,0.34672659635543823,0.1643146574497223,0.22249352931976318,-0.09983876347541809,0.5128729343414307,-0.24244987964630127,0.3292326331138611
0.9517953395843506,0.9227674007415771,0.40377235412597656,1.0523748397827148,0.6357148289680481,0.13293203711509705,1.3147180080413818,0.24327591061592102,0.6627575755119324,0.25053760409355164
0.5684935450553894,1.0484038591384888,0.5606213212013245,1.3468048572540283,0.46524447202682495,1.6387709379196167,0.5919581651687622,2.1137661933898926,0.7163344025611877,1.184366226196289
0.06952941417694092,-0.09834730625152588,-0.07967415452003479,0.04963967949151993,0.04483172297477722,-0.00031575560569763184,-0.11184409260749817,0.5229620933532715,1.061159372329712,-0.049859970808029175
-0.30555489659309387,-0.17333722114562988,-0.3590441346168518,0.37954068183898926,-0.1447429358959198,-0.16895420849323273,-0.24795114994049072,0.34301215410232544,0.04716658592224121,-0.20529583096504211
-0.12744635343551636,-0.2616692781448364,-0.16583013534545898,-0.3079855442047119,-0.16897931694984436,-0.22219711542129517,-0.137511745095253,-0.25700443983078003,-0.32042333483695984,-0.22319507598876953
-0.196264386177063,-0.28136903047561646,-0.13815738260746002,-0.3865197002887726,-0.2720986604690552,-0.26657769083976746,-0.38651856780052185,-0.2562612295150757,-0.3879287540912628,-0.354012131690979
-0.2949318587779999,-0.09606106579303741,-0.21988502144813538,-0.3210972249507904,-0.33746063709259033,-0.17637650668621063,-0.3654569983482361,-0.3518913686275482,-0.41855672001838684,0.0661439299583435
0.010730519890785217,0.0760030448436737,-0.15949565172195435,-0.12489847838878632,-0.13142608106136322,-0.21731600165367126,-0.2688501477241516,-0.23313839733600616,-0.24719968438148499,-0.03804866224527359
-0.14214468002319336,-0.11872787773609161,0.029795173555612564,0.6814467310905457,0.39716246724128723,-0.0772365927696228,0.4275527000427246,-0.06517267227172852,-0.0438959077000618,0.010465284809470177
-0.24489113688468933,-0.09330634027719498,-0.3132041096687317,-0.18700027465820312,0.3190480172634125,-0.14177149534225464,-0.0495530441403389,-0.1821155846118927,0.31782975792884827,0.19088107347488403
0.5459234714508057,0.00776229053735733,-0.29117560386657715,-0.31392577290534973,-0.3812771439552307,-0.10198847949504852,-0.2309950292110443,-0.24679870903491974,-0.08796829730272293,-0.18573914468288422
0.12478312104940414,0.09154895693063736,-0.030390560626983643,0.01168474555015564,0.061990752816200256,-0.024020522832870483,-0.0010091066360473633,0.06840553134679794,0.0557575523853302,-0.13967078924179077
-0.3053487241268158,-0.23147150874137878,-0.24335981905460358,-0.1877383589744568,-0.2453819215297699,-0.1727953553199768,-0.10312163829803467,-0.21908295154571533,-0.19763746857643127,-0.3022511899471283
0.018039125949144363,-0.13026641309261322,-0.06050652265548706,0.009348660707473755,-0.10452266037464142,-0.05523037910461426,0.03427395597100258,-0.06521667540073395,0.24061213433742523,-0.3096745014190674
-0.24950340390205383,0.9054974317550659,-0.050774745643138885,-0.4119643270969391,-0.21008843183517456,-0.35569676756858826,-0.20529475808143616,-0.13384798169136047,-0.18680275976657867,-0.2080746442079544
-0.35307055711746216,-0.49803727865219116,-0.2959665060043335,-0.14296995103359222,-0.2508779764175415,-0.17720574140548706,-0.19283047318458557,-0.3790668547153473,-0.035132020711898804,-0.14461779594421387
0.0879504457116127,0.15352889895439148,-0.10462558269500732,0.11932431161403656,0.07772979140281677,0.045268431305885315,0.9611765742301941,0.06269462406635284,0.6982419490814209,0.4258875846862793
-0.06078749895095825,0.38866114616394043,0.08214351534843445,1.311065912246704,0.17117050290107727,0.005921512842178345,0.16966965794563293,1.1449941396713257,0.03601771593093872,0.3966892957687378
-0.3815115690231323,-0.37575504183769226,-0.41320040822029114,0.49300140142440796,-0.30096378922462463,-0.3551369309425354,-0.20988979935646057,-0.2865411639213562,-0.3288884162902832,0.16450396180152893
0.2278907597064972,-0.027920037508010864,-0.08785966038703918,0.8390366435050964,0.6569139361381531,0.06376936286687851,0.057932592928409576,0.5488393306732178,0.5759677886962891,-0.0028190910816192627
0.9557886123657227,0.2281678467988968,0.880500316619873,0.22717176377773285,0.24274607002735138,0.9439307451248169,0.3191736042499542,1.4204027652740479,0.2701224088668823,0.31818678975105286
-0.22961819171905518,-0.2234521210193634,-0.4526779055595398,0.2654078006744385,-0.3140099048614502,-0.20985642075538635,-0.17444652318954468,-0.21258823573589325,-0.23583388328552246,-0.3866066336631775
0.6228632926940918,0.2641070485115051,0.5950304269790649,0.22168466448783875,0.21499904990196228,0.1666424572467804,0.5063571929931641,0.24387893080711365,1.8489344120025635,0.17879728972911835
0.1468479037284851,-0.10837513208389282,0.44167372584342957,-0.16453668475151062,-0.10232973098754883,-0.076248899102211,0.26226136088371277,-0.25110942125320435,0.10215172171592712,-0.15471886098384857
-0.23312097787857056,-0.25647082924842834,-0.19354405999183655,-0.44783100485801697,-0.023465685546398163,-0.12743347883224487,-0.37033775448799133,-0.175474613904953,0.15440818667411804,0.4401284456253052
-0.14976546168327332,-0.35577332973480225,-0.21034692227840424,-0.09641620516777039,-0.1949535608291626,-0.15471667051315308,-0.20059338212013245,-0.2590138912200928,-0.37191981077194214,0.22114580869674683
-0.34420427680015564,0.05809473618865013,-0.1867634654045105,0.09861662983894348,0.869540274143219,0.1221175268292427,-0.23304924368858337,-0.23469942808151245,-0.007143411785364151,-0.2588247060775757
-0.36179572343826294,-0.40775519609451294,-0.13969221711158752,-0.14635434746742249,0.5368967056274414,-0.25237828493118286,-0.1448161005973816,-0.07740049064159393,-0.07486952841281891,-0.25479215383529663
0.05770331621170044,-0.18841400742530823,-0.27562811970710754,-0.09031246602535248,-0.07378645241260529,-0.1728266328573227,0.2564765214920044,0.3005138039588928,-0.2881062924861908,0.7376937866210938
0.8391899466514587,0.16331854462623596,0.1953394114971161,0.24775667488574982,0.22492825984954834,1.1482641696929932,0.4896656274795532,0.21007446944713593,1.1049549579620361,0.6341928839683533
0.21296854317188263,0.9448448419570923,0.39692422747612,0.18055079877376556,0.36351442337036133,-0.1387878954410553,0.5787031054496765,0.13298919796943665,-0.04624977707862854,0.565374493598938
-0.14234335720539093,-0.47186315059661865,-0.32831650972366333,-0.3102424144744873,-0.3100803792476654,-0.09790587425231934,0.04770338535308838,-0.13390590250492096,-0.3888729214668274,-0.2309834361076355
0.7363349795341492,1.2478338479995728,0.5748167037963867,0.10376408696174622,0.6989560127258301,0.2286474108695984,0.6142361164093018,0.10811915993690491,0.3320155143737793,0.7236969470977783
-0.0843551903963089,-0.22267892956733704,-0.06266412883996964,-0.14535631239414215,-0.07018820196390152,0.7197697758674622,-0.15280196070671082,0.00432741641998291,0.04276983439922333,-0.16426101326942444
-0.3526526689529419,-0.17154549062252045,-0.3708397150039673,0.0957484245300293,-0.2004033625125885,-0.18936118483543396,-0.11920780688524246,-0.1799105703830719,-0.3412582278251648,0.15219992399215698
0.07324373722076416,0.15849682688713074,0.44457900524139404,1.2289761304855347,1.2269580364227295,0.258675754070282,0.6277186274528503,0.22558249533176422,0.3729203939437866,0.18893389403820038
-0.16431522369384766,0.659298300743103,-0.03875935077667236,-0.2468225657939911,-0.17252402007579803,0.13747131824493408,-0.15870295464992523,-0.10449311137199402,-0.19421672821044922,0.6269538998603821
0.28044307231903076,-0.1672191619873047,-0.37841248512268066,-0.16218778491020203,-0.3191276490688324,-0.38144928216934204,-0.2477720081806183,-0.35028958320617676,-0.47781097888946533,-0.327936589717865
-0.16057488322257996,-0.270174503326416,-0.12736573815345764,-0.2377936840057373,0.1198699027299881,-0.14835280179977417,-0.23537452518939972,-0.19827325642108917,-0.1536066085100174,0.19796891510486603
